"series","timestamp","value","label"
"Rise","2020-07-15T00:00:00Z",300,""
"Set","2020-07-16T00:00:00Z",705,""
"Rise","2020-07-16T00:00:00Z",310,""
"Set","2020-07-17T00:00:00Z",685,""
"Rise","2020-07-17T00:00:00Z",305,""
"Set","2020-07-18T00:00:00Z",695,""
"Rise","2020-07-18T00:00:00Z",310,""
"Set","2020-07-19T00:00:00Z",700,""
"Rise","2020-07-19T00:00:00Z",290,""
"Set","2020-07-20T00:00:00Z",710,""
"Rise","2020-07-20T00:00:00Z",300,""
"Set","2020-07-21T00:00:00Z",705,""
"Rise","2020-07-21T00:00:00Z",305,""
"Set","2020-07-22T00:00:00Z",720,""
"Rise","2020-07-22T00:00:00Z",320,""
"Set","2020-07-23T00:00:00Z",715,""
"Rise","2020-07-23T00:00:00Z",285,""
"Set","2020-07-24T00:00:00Z",710,""
"Rise","2020-07-24T00:00:00Z",220,"Delete"
"Set","2020-07-25T00:00:00Z",720,""
"Rise","2020-07-25T00:00:00Z",270,""
"Set","2020-07-26T00:00:00Z",730,""
"Rise","2020-07-26T00:00:00Z",295,""
"Set","2020-07-27T00:00:00Z",740,""
"Rise","2020-07-27T00:00:00Z",280,""
"Set","2020-07-28T00:00:00Z",735,""
"Rise","2020-07-28T00:00:00Z",215,"Delete"
"Set","2020-07-29T00:00:00Z",730,""
"Rise","2020-07-29T00:00:00Z",290,""
"Set","2020-07-30T00:00:00Z",725,""
"Rise","2020-07-30T00:00:00Z",285,""
"Set","2020-07-31T00:00:00Z",795,"Delete"
"Rise","2020-07-31T00:00:00Z",275,""
"Set","2020-08-01T00:00:00Z",735,""
"Rise","2020-08-01T00:00:00Z",275,""
"Set","2020-08-02T00:00:00Z",740,""
"Rise","2020-08-02T00:00:00Z",245,"Delete"
"Set","2020-08-03T00:00:00Z",760,""
"Rise","2020-08-03T00:00:00Z",270,""
"Set","2020-08-04T00:00:00Z",800,"Delete"
"Rise","2020-08-04T00:00:00Z",270,""
"Set","2020-08-05T00:00:00Z",735,""
"Rise","2020-08-05T00:00:00Z",240,"Delete"
"Set","2020-08-06T00:00:00Z",775,"Delete"
"Rise","2020-08-06T00:00:00Z",290,""
"Set","2020-08-07T00:00:00Z",750,""
"Rise","2020-08-07T00:00:00Z",260,""
"Set","2020-08-08T00:00:00Z",740,""
"Rise","2020-08-08T00:00:00Z",280,""
"Set","2020-08-09T00:00:00Z",730,""
"Rise","2020-08-09T00:00:00Z",275,""
"Set","2020-08-10T00:00:00Z",750,""
"Rise","2020-08-10T00:00:00Z",265,""
"Set","2020-08-11T00:00:00Z",735,""
"Rise","2020-08-11T00:00:00Z",275,""
"Set","2020-08-12T00:00:00Z",755,""
"Rise","2020-08-12T00:00:00Z",255,""
"Set","2020-08-13T00:00:00Z",750,""
