"series","timestamp","value","label"
"Rise","2020-07-21T00:00:00Z",365,""
"Set","2020-07-22T00:00:00Z",805,""
"Rise","2020-07-22T00:00:00Z",340,""
"Set","2020-07-23T00:00:00Z",845,"Delete"
"Rise","2020-07-23T00:00:00Z",340,""
"Set","2020-07-24T00:00:00Z",820,""
"Rise","2020-07-24T00:00:00Z",330,""
"Set","2020-07-25T00:00:00Z",825,""
"Rise","2020-07-25T00:00:00Z",335,""
"Set","2020-07-26T00:00:00Z",830,""
"Rise","2020-07-26T00:00:00Z",350,""
"Set","2020-07-27T00:00:00Z",815,""
"Rise","2020-07-27T00:00:00Z",340,""
"Set","2020-07-28T00:00:00Z",820,""
"Rise","2020-07-28T00:00:00Z",330,""
"Set","2020-07-29T00:00:00Z",820,""
"Rise","2020-07-29T00:00:00Z",345,""
"Set","2020-07-30T00:00:00Z",825,""
"Rise","2020-07-30T00:00:00Z",335,""
"Set","2020-07-31T00:00:00Z",815,""
"Rise","2020-07-31T00:00:00Z",345,""
"Set","2020-08-01T00:00:00Z",845,"Delete"
"Rise","2020-08-01T00:00:00Z",340,""
"Set","2020-08-02T00:00:00Z",830,""
"Rise","2020-08-02T00:00:00Z",335,""
"Set","2020-08-03T00:00:00Z",830,""
"Rise","2020-08-03T00:00:00Z",335,""
"Set","2020-08-04T00:00:00Z",835,""
"Rise","2020-08-04T00:00:00Z",320,""
"Set","2020-08-05T00:00:00Z",830,""
"Rise","2020-08-05T00:00:00Z",330,""
"Set","2020-08-06T00:00:00Z",840,""
"Rise","2020-08-06T00:00:00Z",330,""
"Set","2020-08-07T00:00:00Z",845,""
"Rise","2020-08-07T00:00:00Z",335,""
"Set","2020-08-08T00:00:00Z",825,""
"Rise","2020-08-08T00:00:00Z",325,""
"Set","2020-08-09T00:00:00Z",850,""
"Rise","2020-08-09T00:00:00Z",345,""
"Set","2020-08-10T00:00:00Z",845,""
"Rise","2020-08-10T00:00:00Z",310,""
"Set","2020-08-11T00:00:00Z",835,""
"Rise","2020-08-11T00:00:00Z",320,""
"Set","2020-08-12T00:00:00Z",840,""
"Rise","2020-08-12T00:00:00Z",330,""
"Set","2020-08-13T00:00:00Z",840,""
"Rise","2020-08-13T00:00:00Z",315,""
"Set","2020-08-14T00:00:00Z",870,"Delete"
"Rise","2020-08-14T00:00:00Z",305,""
"Set","2020-08-15T00:00:00Z",855,""
"Rise","2020-08-15T00:00:00Z",305,""
"Set","2020-08-16T00:00:00Z",845,""
"Rise","2020-08-16T00:00:00Z",300,""
"Set","2020-08-17T00:00:00Z",860,""
"Rise","2020-08-17T00:00:00Z",305,""
"Set","2020-08-18T00:00:00Z",855,""
"Rise","2020-08-18T00:00:00Z",310,""
"Set","2020-08-19T00:00:00Z",855,""
"Rise","2020-08-19T00:00:00Z",300,""
"Set","2020-08-20T00:00:00Z",865,""
"Rise","2020-08-20T00:00:00Z",305,""
"Set","2020-08-21T00:00:00Z",870,""
"Rise","2020-08-21T00:00:00Z",300,""
"Set","2020-08-22T00:00:00Z",855,""
"Rise","2020-08-22T00:00:00Z",300,""
"Set","2020-08-23T00:00:00Z",865,""
"Rise","2020-08-23T00:00:00Z",290,""
"Set","2020-08-24T00:00:00Z",870,""
"Rise","2020-08-24T00:00:00Z",295,""
"Set","2020-08-25T00:00:00Z",870,""
"Rise","2020-08-25T00:00:00Z",290,""
"Set","2020-08-26T00:00:00Z",885,""
"Rise","2020-08-26T00:00:00Z",270,""
"Set","2020-08-27T00:00:00Z",865,""
"Rise","2020-08-27T00:00:00Z",255,"Delete"
"Set","2020-08-28T00:00:00Z",880,""
"Rise","2020-08-28T00:00:00Z",275,""
"Set","2020-08-29T00:00:00Z",865,""
"Rise","2020-08-29T00:00:00Z",290,""
"Set","2020-08-30T00:00:00Z",870,""
"Rise","2020-08-30T00:00:00Z",275,""
"Set","2020-08-31T00:00:00Z",880,""
"Rise","2020-08-31T00:00:00Z",285,""
"Set","2020-09-01T00:00:00Z",865,""
"Rise","2020-09-01T00:00:00Z",270,""
"Set","2020-09-02T00:00:00Z",885,""
"Rise","2020-09-02T00:00:00Z",250,"Delete"
"Set","2020-09-03T00:00:00Z",890,""
"Rise","2020-09-03T00:00:00Z",260,""
"Set","2020-09-04T00:00:00Z",875,""
"Rise","2020-09-04T00:00:00Z",260,""
"Set","2020-09-05T00:00:00Z",885,""
"Rise","2020-09-05T00:00:00Z",255,""
"Set","2020-09-06T00:00:00Z",880,""
"Rise","2020-09-06T00:00:00Z",255,""
"Set","2020-09-07T00:00:00Z",895,""
"Rise","2020-09-07T00:00:00Z",265,""
"Set","2020-09-08T00:00:00Z",900,""
"Rise","2020-09-08T00:00:00Z",255,""
"Set","2020-09-09T00:00:00Z",890,""
"Rise","2020-09-09T00:00:00Z",245,""
"Set","2020-09-10T00:00:00Z",890,""
"Rise","2020-09-10T00:00:00Z",245,""
"Set","2020-09-11T00:00:00Z",905,""
"Rise","2020-09-11T00:00:00Z",240,""
"Set","2020-09-12T00:00:00Z",895,""
"Rise","2020-09-12T00:00:00Z",225,"Delete"
"Set","2020-09-13T00:00:00Z",910,""
"Rise","2020-09-13T00:00:00Z",240,""
"Set","2020-09-14T00:00:00Z",900,""
"Rise","2020-09-14T00:00:00Z",240,""
"Set","2020-09-15T00:00:00Z",900,""
"Rise","2020-09-15T00:00:00Z",240,""
"Set","2020-09-16T00:00:00Z",900,""
"Rise","2020-09-16T00:00:00Z",225,""
"Set","2020-09-17T00:00:00Z",905,""
"Rise","2020-09-17T00:00:00Z",225,""
"Set","2020-09-18T00:00:00Z",920,""
"Rise","2020-09-18T00:00:00Z",210,"Delete"
"Set","2020-09-19T00:00:00Z",920,""
"Rise","2020-09-19T00:00:00Z",230,""
"Set","2020-09-20T00:00:00Z",915,""
"Rise","2020-09-20T00:00:00Z",220,""
"Set","2020-09-21T00:00:00Z",915,""
"Rise","2020-09-21T00:00:00Z",220,""
"Set","2020-09-22T00:00:00Z",915,""
"Rise","2020-09-22T00:00:00Z",220,""
"Set","2020-09-23T00:00:00Z",915,""
"Rise","2020-09-23T00:00:00Z",215,""
"Set","2020-09-24T00:00:00Z",905,""
"Rise","2020-09-24T00:00:00Z",215,""
"Set","2020-09-25T00:00:00Z",925,""
"Rise","2020-09-25T00:00:00Z",195,""
"Set","2020-09-26T00:00:00Z",930,""
"Rise","2020-09-26T00:00:00Z",195,""
