series,timestamp,value,label
Set,2020-08-18T00:00:00.000Z,760,
Rise,2020-08-18T00:00:00.000Z,250,
Set,2020-08-19T00:00:00.000Z,765,
Rise,2020-08-19T00:00:00.000Z,235,
Set,2020-08-20T00:00:00.000Z,755,
Rise,2020-08-20T00:00:00.000Z,230,
Set,2020-08-21T00:00:00.000Z,755,
Rise,2020-08-21T00:00:00.000Z,215,Delete
Set,2020-08-22T00:00:00.000Z,820,Delete
Rise,2020-08-22T00:00:00.000Z,205,Delete
Set,2020-08-23T00:00:00.000Z,775,
Rise,2020-08-23T00:00:00.000Z,220,
Set,2020-08-24T00:00:00.000Z,775,
Rise,2020-08-24T00:00:00.000Z,215,
Set,2020-08-25T00:00:00.000Z,805,Delete
Rise,2020-08-25T00:00:00.000Z,210,
Set,2020-08-26T00:00:00.000Z,780,
Rise,2020-08-26T00:00:00.000Z,220,
Set,2020-08-27T00:00:00.000Z,795,Delete
Rise,2020-08-27T00:00:00.000Z,215,
Set,2020-08-28T00:00:00.000Z,785,
Rise,2020-08-28T00:00:00.000Z,235,Delete
Set,2020-08-29T00:00:00.000Z,780,
Rise,2020-08-29T00:00:00.000Z,210,
Set,2020-08-30T00:00:00.000Z,785,
Rise,2020-08-30T00:00:00.000Z,215,
Set,2020-08-31T00:00:00.000Z,795,
Rise,2020-08-31T00:00:00.000Z,225,
Set,2020-09-01T00:00:00.000Z,780,
Rise,2020-09-01T00:00:00.000Z,210,
Set,2020-09-02T00:00:00.000Z,800,
Rise,2020-09-02T00:00:00.000Z,215,
Set,2020-09-03T00:00:00.000Z,795,
Rise,2020-09-03T00:00:00.000Z,205,
Set,2020-09-04T00:00:00.000Z,805,
Rise,2020-09-04T00:00:00.000Z,195,
Set,2020-09-05T00:00:00.000Z,795,
Rise,2020-09-05T00:00:00.000Z,210,
Set,2020-09-06T00:00:00.000Z,810,
Rise,2020-09-06T00:00:00.000Z,200,
Set,2020-09-07T00:00:00.000Z,800,
Rise,2020-09-07T00:00:00.000Z,205,
Set,2020-09-08T00:00:00.000Z,805,
Rise,2020-09-08T00:00:00.000Z,205,
Set,2020-09-09T00:00:00.000Z,795,
Rise,2020-09-09T00:00:00.000Z,190,
Set,2020-09-10T00:00:00.000Z,800,
Rise,2020-09-10T00:00:00.000Z,185,
Set,2020-09-11T00:00:00.000Z,810,
Rise,2020-09-11T00:00:00.000Z,185,
Set,2020-09-12T00:00:00.000Z,815,
Rise,2020-09-12T00:00:00.000Z,190,
Set,2020-09-13T00:00:00.000Z,815,
Rise,2020-09-13T00:00:00.000Z,185,
Set,2020-09-14T00:00:00.000Z,825,
Rise,2020-09-14T00:00:00.000Z,180,
Set,2020-09-15T00:00:00.000Z,815,
Rise,2020-09-15T00:00:00.000Z,180,
Set,2020-09-16T00:00:00.000Z,815,
Rise,2020-09-16T00:00:00.000Z,175,
Set,2020-09-17T00:00:00.000Z,820,
Rise,2020-09-17T00:00:00.000Z,170,
Set,2020-09-18T00:00:00.000Z,820,
Rise,2020-09-18T00:00:00.000Z,170,
Set,2020-09-19T00:00:00.000Z,825,
Rise,2020-09-19T00:00:00.000Z,170,
Set,2020-09-20T00:00:00.000Z,820,
Rise,2020-09-20T00:00:00.000Z,165,
Set,2020-09-21T00:00:00.000Z,830,
Rise,2020-09-21T00:00:00.000Z,155,
Set,2020-09-22T00:00:00.000Z,830,
Rise,2020-09-22T00:00:00.000Z,165,
Set,2020-09-23T00:00:00.000Z,835,
Rise,2020-09-23T00:00:00.000Z,155,
Set,2020-09-24T00:00:00.000Z,840,
Rise,2020-09-24T00:00:00.000Z,145,
Set,2020-09-25T00:00:00.000Z,840,
Rise,2020-09-25T00:00:00.000Z,145,
Set,2020-09-26T00:00:00.000Z,840,
Rise,2020-09-26T00:00:00.000Z,145,
Set,2020-09-27T00:00:00.000Z,835,
Rise,2020-09-27T00:00:00.000Z,145,
Set,2020-09-28T00:00:00.000Z,845,
Rise,2020-09-28T00:00:00.000Z,100,Delete
Set,2020-09-29T00:00:00.000Z,845,
Rise,2020-09-29T00:00:00.000Z,150,
Set,2020-09-30T00:00:00.000Z,865,
Rise,2020-09-30T00:00:00.000Z,135,Delete
Set,2020-10-01T00:00:00.000Z,910,
Rise,2020-10-01T00:00:00.000Z,155,
Set,2020-10-02T00:00:00.000Z,915,
Rise,2020-10-02T00:00:00.000Z,185,
Set,2020-10-03T00:00:00.000Z,905,
Rise,2020-10-03T00:00:00.000Z,155,
Set,2020-10-04T00:00:00.000Z,920,
Rise,2020-10-04T00:00:00.000Z,175,
Set,2020-10-05T00:00:00.000Z,900,
Rise,2020-10-05T00:00:00.000Z,160,
Set,2020-10-06T00:00:00.000Z,905,
Rise,2020-10-06T00:00:00.000Z,165,
Set,2020-10-07T00:00:00.000Z,910,
Rise,2020-10-07T00:00:00.000Z,120,Delete
Set,2020-10-08T00:00:00.000Z,915,
Rise,2020-10-08T00:00:00.000Z,125,Delete
Set,2020-10-09T00:00:00.000Z,915,
Rise,2020-10-09T00:00:00.000Z,150,Delete
Set,2020-10-10T00:00:00.000Z,915,
Rise,2020-10-10T00:00:00.000Z,175,
Set,2020-10-11T00:00:00.000Z,920,
Rise,2020-10-11T00:00:00.000Z,175,
Set,2020-10-12T00:00:00.000Z,925,
Rise,2020-10-12T00:00:00.000Z,175,
Set,2020-10-13T00:00:00.000Z,945,
Rise,2020-10-13T00:00:00.000Z,175,
Set,2020-10-14T00:00:00.000Z,950,
Rise,2020-10-14T00:00:00.000Z,165,
Set,2020-10-15T00:00:00.000Z,950,
Rise,2020-10-15T00:00:00.000Z,160,
Set,2020-10-16T00:00:00.000Z,955,
Rise,2020-10-16T00:00:00.000Z,170,
Set,2020-10-17T00:00:00.000Z,960,
Rise,2020-10-17T00:00:00.000Z,165,
Set,2020-10-18T00:00:00.000Z,945,
Rise,2020-10-18T00:00:00.000Z,175,
Set,2020-10-19T00:00:00.000Z,945,
Rise,2020-10-19T00:00:00.000Z,170,
Set,2020-10-20T00:00:00.000Z,960,
Rise,2020-10-20T00:00:00.000Z,135,Delete
Set,2020-10-21T00:00:00.000Z,975,
Rise,2020-10-21T00:00:00.000Z,160,
Set,2020-10-22T00:00:00.000Z,950,
Rise,2020-10-22T00:00:00.000Z,175,
Set,2020-10-23T00:00:00.000Z,955,
Rise,2020-10-23T00:00:00.000Z,170,
Set,2020-10-24T00:00:00.000Z,950,
Rise,2020-10-24T00:00:00.000Z,140,Delete
Set,2020-10-25T00:00:00.000Z,990,Delete
Rise,2020-10-25T00:00:00.000Z,155,
Set,2020-10-26T00:00:00.000Z,980,
Rise,2020-10-26T00:00:00.000Z,150,
Set,2020-10-27T00:00:00.000Z,970,
Rise,2020-10-27T00:00:00.000Z,135,Delete
Set,2020-10-28T00:00:00.000Z,985,Delete
Rise,2020-10-28T00:00:00.000Z,140,
Set,2020-10-29T00:00:00.000Z,960,
Rise,2020-10-29T00:00:00.000Z,105,Delete
Set,2020-10-30T00:00:00.000Z,980,
Rise,2020-10-30T00:00:00.000Z,145,
Set,2020-10-31T00:00:00.000Z,970,
Rise,2020-10-31T00:00:00.000Z,150,
Set,2020-11-01T00:00:00.000Z,965,
Rise,2020-11-01T00:00:00.000Z,130,Delete
Set,2020-11-02T00:00:00.000Z,990,
Rise,2020-11-02T00:00:00.000Z,125,Delete
Set,2020-11-03T00:00:00.000Z,975,
Rise,2020-11-03T00:00:00.000Z,130,Delete
Set,2020-11-04T00:00:00.000Z,975,
Rise,2020-11-04T00:00:00.000Z,160,
Set,2020-11-05T00:00:00.000Z,775,Delete
Rise,2020-11-05T00:00:00.000Z,175,
Set,2020-11-06T00:00:00.000Z,1015,
Rise,2020-11-06T00:00:00.000Z,185,
Set,2020-11-07T00:00:00.000Z,1045,
Rise,2020-11-07T00:00:00.000Z,170,
Set,2020-11-08T00:00:00.000Z,1035,
Rise,2020-11-08T00:00:00.000Z,135,Delete
Set,2020-11-09T00:00:00.000Z,1065,Delete
Rise,2020-11-09T00:00:00.000Z,160,
Set,2020-11-10T00:00:00.000Z,1050,
Rise,2020-11-10T00:00:00.000Z,165,
Set,2020-11-11T00:00:00.000Z,1070,Delete
Rise,2020-11-11T00:00:00.000Z,130,Delete
Set,2020-11-12T00:00:00.000Z,1050,
Rise,2020-11-12T00:00:00.000Z,160,
Set,2020-11-13T00:00:00.000Z,1055,
Rise,2020-11-13T00:00:00.000Z,155,
Set,2020-11-14T00:00:00.000Z,1045,
Rise,2020-11-14T00:00:00.000Z,165,
Set,2020-11-15T00:00:00.000Z,1065,
Rise,2020-11-15T00:00:00.000Z,160,
Set,2020-11-16T00:00:00.000Z,1065,
Rise,2020-11-16T00:00:00.000Z,150,
Set,2020-11-17T00:00:00.000Z,1070,
Rise,2020-11-17T00:00:00.000Z,145,
Set,2020-11-18T00:00:00.000Z,1075,
Rise,2020-11-18T00:00:00.000Z,150,
Set,2020-11-19T00:00:00.000Z,1055,
Rise,2020-11-19T00:00:00.000Z,130,Delete
Set,2020-11-20T00:00:00.000Z,1075,
Rise,2020-11-20T00:00:00.000Z,145,
Set,2020-11-21T00:00:00.000Z,1070,
Rise,2020-11-21T00:00:00.000Z,160,
Set,2020-11-22T00:00:00.000Z,1060,
Rise,2020-11-22T00:00:00.000Z,160,
Set,2020-11-23T00:00:00.000Z,1070,
Rise,2020-11-23T00:00:00.000Z,140,
Set,2020-11-24T00:00:00.000Z,1085,
Rise,2020-11-24T00:00:00.000Z,125,Delete
Set,2020-11-25T00:00:00.000Z,1070,
Rise,2020-11-25T00:00:00.000Z,145,
Set,2020-11-26T00:00:00.000Z,1075,
Rise,2020-11-26T00:00:00.000Z,135,
Set,2020-11-27T00:00:00.000Z,1075,
Rise,2020-11-27T00:00:00.000Z,140,
Set,2020-11-28T00:00:00.000Z,1090,
Rise,2020-11-28T00:00:00.000Z,115,Delete
Set,2020-11-29T00:00:00.000Z,1095,
Rise,2020-11-29T00:00:00.000Z,135,
Set,2020-11-30T00:00:00.000Z,1095,
Rise,2020-11-30T00:00:00.000Z,120,Delete
Set,2020-12-01T00:00:00.000Z,1095,
Rise,2020-12-01T00:00:00.000Z,130,
Set,2020-12-02T00:00:00.000Z,1090,
Rise,2020-12-02T00:00:00.000Z,135,
Set,2020-12-03T00:00:00.000Z,1105,Delete
Rise,2020-12-03T00:00:00.000Z,135,
Set,2020-12-04T00:00:00.000Z,1090,
Rise,2020-12-04T00:00:00.000Z,110,Delete
Set,2020-12-05T00:00:00.000Z,1095,
Rise,2020-12-05T00:00:00.000Z,140,
Set,2020-12-06T00:00:00.000Z,1090,
Rise,2020-12-06T00:00:00.000Z,120,
Set,2020-12-07T00:00:00.000Z,1095,
Rise,2020-12-07T00:00:00.000Z,130,
Set,2020-12-08T00:00:00.000Z,1085,
Rise,2020-12-08T00:00:00.000Z,135,
Set,2020-12-09T00:00:00.000Z,1095,
Rise,2020-12-09T00:00:00.000Z,105,Delete
Set,2020-12-10T00:00:00.000Z,1085,
Rise,2020-12-10T00:00:00.000Z,100,Delete
Set,2020-12-11T00:00:00.000Z,1080,
Rise,2020-12-11T00:00:00.000Z,125,
Set,2020-12-12T00:00:00.000Z,1085,
Rise,2020-12-12T00:00:00.000Z,140,
Set,2020-12-13T00:00:00.000Z,1090,
Rise,2020-12-13T00:00:00.000Z,115,Delete
Set,2020-12-14T00:00:00.000Z,1080,
Rise,2020-12-14T00:00:00.000Z,135,
Set,2020-12-15T00:00:00.000Z,1095,
Rise,2020-12-15T00:00:00.000Z,135,
Set,2020-12-16T00:00:00.000Z,1115,Delete
Rise,2020-12-16T00:00:00.000Z,150,
Set,2020-12-17T00:00:00.000Z,1085,
Rise,2020-12-17T00:00:00.000Z,135,
Set,2020-12-18T00:00:00.000Z,1095,
Rise,2020-12-18T00:00:00.000Z,150,
Set,2020-12-19T00:00:00.000Z,1100,
Rise,2020-12-19T00:00:00.000Z,140,
Set,2020-12-20T00:00:00.000Z,1080,Delete
Rise,2020-12-20T00:00:00.000Z,145,
Set,2020-12-21T00:00:00.000Z,1105,
Rise,2020-12-21T00:00:00.000Z,145,
Set,2020-12-22T00:00:00.000Z,1090,
Rise,2020-12-22T00:00:00.000Z,140,
Set,2020-12-23T00:00:00.000Z,1090,
Rise,2020-12-23T00:00:00.000Z,125,Delete
Set,2020-12-24T00:00:00.000Z,1090,
Rise,2020-12-24T00:00:00.000Z,150,
Set,2020-12-25T00:00:00.000Z,1105,
Rise,2020-12-25T00:00:00.000Z,145,
Set,2020-12-26T00:00:00.000Z,1090,
Rise,2020-12-26T00:00:00.000Z,130,Delete
Set,2020-12-27T00:00:00.000Z,1090,
Rise,2020-12-27T00:00:00.000Z,160,
Set,2020-12-28T00:00:00.000Z,1095,
Rise,2020-12-28T00:00:00.000Z,165,
Set,2020-12-29T00:00:00.000Z,1095,
Rise,2020-12-29T00:00:00.000Z,150,
Set,2020-12-30T00:00:00.000Z,1095,
Rise,2020-12-30T00:00:00.000Z,145,
Set,2020-12-31T00:00:00.000Z,1090,
Rise,2020-12-31T00:00:00.000Z,145,
Set,2021-01-01T00:00:00.000Z,1090,
Rise,2021-01-01T00:00:00.000Z,165,
Set,2021-01-02T00:00:00.000Z,1090,
Rise,2021-01-02T00:00:00.000Z,165,
Set,2021-01-03T00:00:00.000Z,1085,
Rise,2021-01-03T00:00:00.000Z,170,
Set,2021-01-04T00:00:00.000Z,1090,
Rise,2021-01-04T00:00:00.000Z,150,
Set,2021-01-05T00:00:00.000Z,1090,
Rise,2021-01-05T00:00:00.000Z,150,
Set,2021-01-06T00:00:00.000Z,1090,
Rise,2021-01-06T00:00:00.000Z,170,
Set,2021-01-07T00:00:00.000Z,1095,
Rise,2021-01-07T00:00:00.000Z,175,
Set,2021-01-08T00:00:00.000Z,1085,
Rise,2021-01-08T00:00:00.000Z,180,
Set,2021-01-09T00:00:00.000Z,1090,
Rise,2021-01-09T00:00:00.000Z,185,
Set,2021-01-10T00:00:00.000Z,1085,
Rise,2021-01-10T00:00:00.000Z,160,
Set,2021-01-11T00:00:00.000Z,1090,
Rise,2021-01-11T00:00:00.000Z,155,Delete
Set,2021-01-12T00:00:00.000Z,1085,
Rise,2021-01-12T00:00:00.000Z,170,
Set,2021-01-13T00:00:00.000Z,1095,
Rise,2021-01-13T00:00:00.000Z,175,
Set,2021-01-14T00:00:00.000Z,1075,Delete
Rise,2021-01-14T00:00:00.000Z,160,
Set,2021-01-15T00:00:00.000Z,1080,Delete
Rise,2021-01-15T00:00:00.000Z,150,Delete
Set,2021-01-16T00:00:00.000Z,1110,Delete
Rise,2021-01-16T00:00:00.000Z,175,
Set,2021-01-17T00:00:00.000Z,1090,
Rise,2021-01-17T00:00:00.000Z,155,Delete
Set,2021-01-18T00:00:00.000Z,1100,
Rise,2021-01-18T00:00:00.000Z,160,Delete
Set,2021-01-19T00:00:00.000Z,1095,
Rise,2021-01-19T00:00:00.000Z,170,
Set,2021-01-20T00:00:00.000Z,1100,
Rise,2021-01-20T00:00:00.000Z,160,Delete
Set,2021-01-21T00:00:00.000Z,1085,
Rise,2021-01-21T00:00:00.000Z,190,
Set,2021-01-22T00:00:00.000Z,1085,
Rise,2021-01-22T00:00:00.000Z,200,
Set,2021-01-23T00:00:00.000Z,1085,
Rise,2021-01-23T00:00:00.000Z,195,
Set,2021-01-24T00:00:00.000Z,1085,
Rise,2021-01-24T00:00:00.000Z,170,Delete
Set,2021-01-25T00:00:00.000Z,1080,
Rise,2021-01-25T00:00:00.000Z,180,
Set,2021-01-26T00:00:00.000Z,1090,
Rise,2021-01-26T00:00:00.000Z,190,
Set,2021-01-27T00:00:00.000Z,1090,
Rise,2021-01-27T00:00:00.000Z,175,Delete
Set,2021-01-28T00:00:00.000Z,1075,
Rise,2021-01-28T00:00:00.000Z,195,
Set,2021-01-29T00:00:00.000Z,1085,
Rise,2021-01-29T00:00:00.000Z,185,
Set,2021-01-30T00:00:00.000Z,1085,
Rise,2021-01-30T00:00:00.000Z,175,Delete
Set,2021-01-31T00:00:00.000Z,1080,
Rise,2021-01-31T00:00:00.000Z,200,
Set,2021-02-01T00:00:00.000Z,1070,
Rise,2021-02-01T00:00:00.000Z,205,
Set,2021-02-02T00:00:00.000Z,1070,
Rise,2021-02-02T00:00:00.000Z,205,
Set,2021-02-03T00:00:00.000Z,1070,
Rise,2021-02-03T00:00:00.000Z,215,
Set,2021-02-04T00:00:00.000Z,1070,
Rise,2021-02-04T00:00:00.000Z,225,
Set,2021-02-05T00:00:00.000Z,1065,
Rise,2021-02-05T00:00:00.000Z,190,Delete
Set,2021-02-06T00:00:00.000Z,1065,
Rise,2021-02-06T00:00:00.000Z,200,
Set,2021-02-07T00:00:00.000Z,1065,
Rise,2021-02-07T00:00:00.000Z,205,
Set,2021-02-08T00:00:00.000Z,1065,
Rise,2021-02-08T00:00:00.000Z,205,
Set,2021-02-09T00:00:00.000Z,1075,Delete
Rise,2021-02-09T00:00:00.000Z,225,
Set,2021-02-10T00:00:00.000Z,1055,
Rise,2021-02-10T00:00:00.000Z,220,
Set,2021-02-11T00:00:00.000Z,1055,
Rise,2021-02-11T00:00:00.000Z,210,
Set,2021-02-12T00:00:00.000Z,1070,Delete
Rise,2021-02-12T00:00:00.000Z,210,
Set,2021-02-13T00:00:00.000Z,1055,
Rise,2021-02-13T00:00:00.000Z,235,
Set,2021-02-14T00:00:00.000Z,1080,Delete
Rise,2021-02-14T00:00:00.000Z,225,
Set,2021-02-15T00:00:00.000Z,1055,
Rise,2021-02-15T00:00:00.000Z,225,
Set,2021-02-16T00:00:00.000Z,1050,
Rise,2021-02-16T00:00:00.000Z,225,
Set,2021-02-17T00:00:00.000Z,1050,
Rise,2021-02-17T00:00:00.000Z,230,
Set,2021-02-18T00:00:00.000Z,1045,
Rise,2021-02-18T00:00:00.000Z,220,Delete
Set,2021-02-19T00:00:00.000Z,1060,Delete
Rise,2021-02-19T00:00:00.000Z,235,
Set,2021-02-20T00:00:00.000Z,1045,
Rise,2021-02-20T00:00:00.000Z,240,
Set,2021-02-21T00:00:00.000Z,1035,
Rise,2021-02-21T00:00:00.000Z,240,
Set,2021-02-22T00:00:00.000Z,1035,
Rise,2021-02-22T00:00:00.000Z,245,
Set,2021-02-23T00:00:00.000Z,1055,Delete
Rise,2021-02-23T00:00:00.000Z,220,Delete
Set,2021-02-24T00:00:00.000Z,1035,
Rise,2021-02-24T00:00:00.000Z,255,
Set,2021-02-25T00:00:00.000Z,1025,
Rise,2021-02-25T00:00:00.000Z,255,
Set,2021-02-26T00:00:00.000Z,1025,
Rise,2021-02-26T00:00:00.000Z,255,
Set,2021-02-27T00:00:00.000Z,1020,
Rise,2021-02-27T00:00:00.000Z,250,
Set,2021-02-28T00:00:00.000Z,1025,
Rise,2021-02-28T00:00:00.000Z,255,
Set,2021-03-01T00:00:00.000Z,1015,
Rise,2021-03-01T00:00:00.000Z,250,
Set,2021-03-02T00:00:00.000Z,1015,
Rise,2021-03-02T00:00:00.000Z,255,
Set,2021-03-03T00:00:00.000Z,1020,
Rise,2021-03-03T00:00:00.000Z,260,
Set,2021-03-04T00:00:00.000Z,1025,
